Time (s),Left Foot X,Left Foot Y,Right Foot X,Right Foot Y
6.912569999694824,0.5176013112068176,2.2604291439056396,0.33145588636398315,2.2728421688079834
6.953169107437134,0.5183244943618774,2.2638497352600098,0.3318157494068146,2.278165817260742
6.99780797958374,0.5156091451644897,2.265111207962036,0.3282927870750427,2.278777837753296
7.031179189682007,0.5156305432319641,2.265517234802246,0.328243225812912,2.279057502746582
7.075769901275635,0.50882488489151,2.2654268741607666,0.3196259140968323,2.2787647247314453
7.1176111698150635,0.5102915167808533,2.265362024307251,0.32070350646972656,2.278672218322754
7.156264066696167,0.50987309217453,2.267284393310547,0.3204038739204407,2.2794864177703857
7.201452970504761,0.5078763961791992,2.2630581855773926,0.31818532943725586,2.2750496864318848
7.237583875656128,0.5080517530441284,2.260122776031494,0.3184376358985901,2.27319073677063
7.280651092529297,0.5083041191101074,2.255788803100586,0.3192824721336365,2.266623020172119
7.322059154510498,0.5081520080566406,2.2558372020721436,0.31933802366256714,2.2667324542999268
7.360052108764648,0.5070310831069946,2.259817600250244,0.31938856840133667,2.271968364715576
7.404778003692627,0.505571722984314,2.2605576515197754,0.31774669885635376,2.2728495597839355
7.4431471824646,0.4991089403629303,2.2605581283569336,0.31518852710723877,2.27276873588562
7.486920118331909,0.49763813614845276,2.2630152702331543,0.3148537874221802,2.27612042427063
7.525995969772339,0.4981779158115387,2.261495590209961,0.3157467246055603,2.274749279022217
7.564978122711182,0.49855026602745056,2.2594521045684814,0.3170143961906433,2.2724480628967285
7.606724977493286,0.49885183572769165,2.258702278137207,0.3172796368598938,2.271681070327759
7.646464109420776,0.49931007623672485,2.2526350021362305,0.32000309228897095,2.2665090560913086
7.710034132003784,0.49908632040023804,2.2522006034851074,0.31954213976860046,2.266171932220459
7.744014024734497,0.49572497606277466,2.24931001663208,0.31553149223327637,2.262342691421509
7.783897876739502,0.49638500809669495,2.2447471618652344,0.3175894618034363,2.258622884750366
7.825387954711914,0.4956546723842621,2.2422070503234863,0.31578898429870605,2.253953456878662
7.864554166793823,0.49843400716781616,2.2347257137298584,0.3187255263328552,2.246920347213745
7.90863299369812,0.5094000697135925,2.2343294620513916,0.3290155827999115,2.247357130050659
7.94736385345459,0.5146795511245728,2.234769821166992,0.33388686180114746,2.2478442192077637
7.989315032958984,0.5179833173751831,2.230602264404297,0.33485114574432373,2.243340492248535
8.028034925460815,0.5331606268882751,2.223179578781128,0.35164326429367065,2.2375099658966064
8.072586059570312,0.5398752093315125,2.222797155380249,0.35963934659957886,2.235621213912964
8.113396167755127,0.5514834523200989,2.2218854427337646,0.37687796354293823,2.235870122909546
8.152684926986694,0.5552319884300232,2.2108945846557617,0.3798341155052185,2.2268669605255127
8.193789958953857,0.5619357228279114,2.21227765083313,0.3820341229438782,2.2275216579437256
8.235176086425781,0.5686022639274597,2.200474739074707,0.3908166289329529,2.213538646697998
8.275275945663452,0.5794650316238403,2.1971113681793213,0.40469592809677124,2.210939645767212
8.318778038024902,0.5996005535125732,2.196267604827881,0.4296109676361084,2.213002920150757
8.361643075942993,0.5939003229141235,2.180264472961426,0.4187120795249939,2.2078490257263184
8.401246070861816,0.5877707004547119,2.163907289505005,0.41158661246299744,2.2019708156585693
8.442373991012573,0.6077429056167603,2.15865421295166,0.44007769227027893,2.199514150619507
8.487604141235352,0.6004709005355835,2.15482497215271,0.429844468832016,2.1945531368255615
8.524843215942383,0.597087025642395,2.1456665992736816,0.4245786666870117,2.1807329654693604
8.566125869750977,0.5949981808662415,2.1505181789398193,0.4223681092262268,2.1837103366851807
8.60613203048706,0.6071075797080994,2.137373447418213,0.44138360023498535,2.173856735229492
8.646862030029297,0.5928397178649902,2.103964328765869,0.43772608041763306,2.128544807434082
8.689316987991333,0.5884903073310852,2.089311122894287,0.43636554479599,2.115346670150757
8.732240915298462,0.5840519666671753,2.081545114517212,0.432939350605011,2.1002933979034424
8.770549058914185,0.5830010771751404,2.0518100261688232,0.4311390519142151,2.0680789947509766
8.813110828399658,0.5887128710746765,2.0420143604278564,0.43856707215309143,2.0591070652008057
8.85139799118042,0.58704674243927,2.032076835632324,0.4362028241157532,2.0437703132629395
8.896598100662231,0.5884609222412109,2.038464069366455,0.43762096762657166,2.0565872192382812
8.934624195098877,0.6005257368087769,2.043349266052246,0.44677862524986267,2.06331205368042
8.975000858306885,0.5893204808235168,2.001457929611206,0.4338654577732086,2.02002215385437
9.01689600944519,0.5944385528564453,1.9990124702453613,0.43760156631469727,2.0162768363952637
9.056440830230713,0.5927019715309143,1.9909169673919678,0.43736425042152405,2.008254051208496
9.095057010650635,0.5779399871826172,1.9962058067321777,0.4218520224094391,2.010274648666382
9.144057035446167,0.5751503109931946,1.9985640048980713,0.4165709912776947,2.011681318283081
9.181727170944214,0.5761058926582336,1.9936105012893677,0.41925400495529175,2.00948166847229
9.220971822738647,0.5767830610275269,1.991085171699524,0.41998282074928284,2.0119524002075195
9.26069688796997,0.5789035558700562,1.9798611402511597,0.4235343337059021,1.9988948106765747
9.302560091018677,0.5791907906532288,1.9849066734313965,0.4233664572238922,2.0028395652770996
9.34567904472351,0.5847481489181519,1.9875468015670776,0.42902976274490356,2.0050675868988037
9.38604187965393,0.5944322347640991,1.9880133867263794,0.440534770488739,2.008380889892578
9.425855159759521,0.5995538234710693,1.988304853439331,0.4451151490211487,2.0067896842956543
9.463144063949585,0.6108760237693787,1.9897204637527466,0.45333418250083923,2.0076892375946045
9.50369381904602,0.608566164970398,1.9949374198913574,0.4508524537086487,2.010084390640259
9.54960012435913,0.6091148257255554,1.9930453300476074,0.4528781473636627,2.0089430809020996
9.590965032577515,0.6096060872077942,1.993226408958435,0.4546051621437073,2.0087618827819824
9.63002610206604,0.613584041595459,2.003709316253662,0.45748963952064514,2.014883518218994
9.669920206069946,0.6226113438606262,2.0143353939056396,0.462362676858902,2.028315305709839
9.71133303642273,0.6307930946350098,2.014007091522217,0.47059088945388794,2.0285604000091553
9.753318071365356,0.6476432085037231,2.014394521713257,0.4833208918571472,2.031369686126709
9.794876098632812,0.6464062929153442,2.024646043777466,0.48172205686569214,2.0431878566741943
9.83306884765625,0.6459528803825378,2.0374677181243896,0.48225507140159607,2.0573742389678955
9.87266206741333,0.6440757513046265,2.0394387245178223,0.4796462655067444,2.05892276763916
9.916504859924316,0.6440836191177368,2.0373001098632812,0.4780502915382385,2.056525707244873
9.955111026763916,0.6474385857582092,2.035996437072754,0.47935229539871216,2.0551249980926514
10.002768993377686,0.6481218934059143,2.0356791019439697,0.4811278283596039,2.0549163818359375
10.03907585144043,0.64766925573349,2.032970905303955,0.4804738163948059,2.0547070503234863
10.083038091659546,0.6469683051109314,2.0224685668945312,0.4801901876926422,2.0463156700134277
10.122766971588135,0.6465424299240112,2.0189595222473145,0.4779030680656433,2.043468475341797
10.163914203643799,0.6415700316429138,2.0202908515930176,0.4702526926994324,2.0453989505767822
10.20775580406189,0.6415682435035706,2.021925687789917,0.4702768921852112,2.0501699447631836
10.245604991912842,0.6398495435714722,2.0222010612487793,0.46598273515701294,2.051759958267212
10.285522937774658,0.6376136541366577,2.0223546028137207,0.4648234248161316,2.052541494369507
10.329190969467163,0.6377238035202026,2.023996353149414,0.4649571478366852,2.05655837059021
10.370030879974365,0.6368781328201294,2.0281989574432373,0.46530357003211975,2.058873176574707
10.409779071807861,0.6357033848762512,2.0297250747680664,0.46418485045433044,2.059903621673584
10.453150987625122,0.6335304975509644,2.032844305038452,0.46424150466918945,2.063673257827759
10.494548082351685,0.6239033937454224,2.030374050140381,0.4542340338230133,2.0599210262298584
10.535063982009888,0.6191999912261963,2.0183987617492676,0.45431119203567505,2.047482490539551
10.574702978134155,0.6123470664024353,2.0186312198638916,0.44676971435546875,2.047671318054199
10.614401817321777,0.614195704460144,2.0188612937927246,0.44702959060668945,2.047816276550293
10.656046867370605,0.6154376864433289,2.019059658050537,0.4476502537727356,2.0474236011505127
10.697520971298218,0.6231041550636292,2.0192134380340576,0.4583812654018402,2.047132968902588
10.738027095794678,0.6288813352584839,2.0196335315704346,0.4646644592285156,2.047395944595337
10.780011177062988,0.6247949004173279,2.0197551250457764,0.4629843831062317,2.0455784797668457
10.821136951446533,0.6262423396110535,2.01983904838562,0.4649515748023987,2.045646905899048
10.863131046295166,0.6263025999069214,2.0169999599456787,0.46487826108932495,2.043107271194458
10.900280952453613,0.6304206848144531,2.025446891784668,0.4702904224395752,2.0541024208068848
10.939405918121338,0.6329265236854553,2.025662660598755,0.4735419750213623,2.0554003715515137
10.984754085540771,0.6336612701416016,2.0256407260894775,0.47309979796409607,2.0561683177948
11.022067070007324,0.6272640228271484,2.02561616897583,0.4660767614841461,2.056189775466919
11.06664514541626,0.6194918751716614,2.0232505798339844,0.45235776901245117,2.056140422821045
11.106940984725952,0.6196448802947998,2.0353176593780518,0.45054832100868225,2.071352243423462
11.145985841751099,0.6195785999298096,2.037776470184326,0.4496343731880188,2.07960844039917
11.189522981643677,0.6198698282241821,2.0452778339385986,0.45052146911621094,2.0860705375671387
11.229445934295654,0.6200562119483948,2.051708221435547,0.4510807991027832,2.0886666774749756
11.268857955932617,0.617871880531311,2.050795555114746,0.44853705167770386,2.0873963832855225
11.312363147735596,0.6179827451705933,2.0521044731140137,0.4488423466682434,2.0864031314849854
11.34927487373352,0.6189415454864502,2.0552918910980225,0.4513245224952698,2.087623119354248
11.392597198486328,0.6339409947395325,2.0572774410247803,0.46379581093788147,2.090595245361328
11.431674003601074,0.6298189759254456,2.07086443901062,0.46084660291671753,2.09610915184021
11.472115993499756,0.6240473389625549,2.0691871643066406,0.4558866620063782,2.093230724334717
11.516686916351318,0.6217653155326843,2.068065643310547,0.4535018801689148,2.0931341648101807
11.557251930236816,0.6192337274551392,2.0675806999206543,0.45233601331710815,2.0927839279174805
11.599393844604492,0.6149207353591919,2.067182779312134,0.4470711350440979,2.092388868331909
11.643111944198608,0.6308113932609558,2.0631234645843506,0.46325212717056274,2.089754343032837
11.680225133895874,0.6377173662185669,2.0638480186462402,0.4703640937805176,2.0898077487945557
11.71670413017273,0.6382587552070618,2.0694050788879395,0.47082042694091797,2.0937130451202393
11.760518074035645,0.6372054219245911,2.0771467685699463,0.4695322513580322,2.101508140563965
11.803851842880249,0.6386934518814087,2.077665090560913,0.47103315591812134,2.102867841720581
11.841275930404663,0.6379838585853577,2.078688859939575,0.47083258628845215,2.1053521633148193
11.885148048400879,0.639633297920227,2.083707332611084,0.4706871509552002,2.109382390975952
11.932271003723145,0.6384043097496033,2.0873935222625732,0.46862658858299255,2.1117615699768066
11.968989133834839,0.6318881511688232,2.088669776916504,0.4603641927242279,2.111889362335205
12.010430097579956,0.6235577464103699,2.0880231857299805,0.452206552028656,2.111759901046753
12.049937963485718,0.6239014863967896,2.0879478454589844,0.4526218771934509,2.111363649368286
12.090932130813599,0.6231330633163452,2.087829351425171,0.4495964050292969,2.109318256378174
12.132703065872192,0.623238205909729,2.084913730621338,0.4501919746398926,2.1069281101226807
12.172003030776978,0.6186880469322205,2.0739877223968506,0.4482201039791107,2.0969011783599854
12.211381196975708,0.6122302412986755,2.06729793548584,0.44075679779052734,2.0909128189086914
12.253238201141357,0.6014105081558228,2.0691654682159424,0.42770442366600037,2.093510150909424
12.29456114768982,0.6009557247161865,2.073333740234375,0.426189661026001,2.1011252403259277
12.336241006851196,0.5911034345626831,2.081879138946533,0.41555890440940857,2.1069436073303223
12.378222942352295,0.5881334543228149,2.0851736068725586,0.4121113717556,2.107969045639038
12.419624090194702,0.5949297547340393,2.0818138122558594,0.4198794364929199,2.1046526432037354
12.456707000732422,0.5929256081581116,2.082037925720215,0.4191776216030121,2.104651927947998
12.500207901000977,0.5905531644821167,2.08292818069458,0.4131423830986023,2.1063625812530518
12.538893938064575,0.5873416066169739,2.0858891010284424,0.4110671877861023,2.10719633102417
12.5850350856781,0.5688037872314453,2.0943686962127686,0.391144335269928,2.113765001296997
12.621353149414062,0.5624093413352966,2.0964317321777344,0.3931789994239807,2.1208057403564453
12.663585186004639,0.5515705943107605,2.1010680198669434,0.3864651322364807,2.124274253845215
12.703336000442505,0.5409415364265442,2.1006596088409424,0.3708948791027069,2.1230978965759277
12.744385957717896,0.5347789525985718,2.0973362922668457,0.3718291223049164,2.1048929691314697
12.794395923614502,0.5193588137626648,2.0970749855041504,0.35714977979660034,2.105321168899536
12.869493007659912,0.5052152276039124,2.102242946624756,0.34350746870040894,2.1104328632354736
12.90937614440918,0.4922357499599457,2.113983631134033,0.32781386375427246,2.1118226051330566
12.948427200317383,0.4829949736595154,2.127641201019287,0.3132619857788086,2.1171953678131104
12.989716053009033,0.4876779019832611,2.1217761039733887,0.3161100149154663,2.115943431854248
13.033173084259033,0.49278172850608826,2.1200289726257324,0.31800055503845215,2.115386962890625
13.070433855056763,0.49658602476119995,2.1129708290100098,0.32293978333473206,2.113982915878296
13.114568948745728,0.49776673316955566,2.1128196716308594,0.3269064128398895,2.1141908168792725
13.155777931213379,0.5008285045623779,2.1095969676971436,0.324493944644928,2.1141979694366455
13.195620059967041,0.5017569661140442,2.1090707778930664,0.32344192266464233,2.1147396564483643
13.23738718032837,0.5026427507400513,2.09857439994812,0.3234271705150604,2.105769634246826
13.310397148132324,0.5037209987640381,2.0985753536224365,0.3243255019187927,2.106454849243164
13.345408201217651,0.5100247859954834,2.098395824432373,0.32512274384498596,2.1085379123687744
13.39136004447937,0.5105224847793579,2.0967392921447754,0.3222823739051819,2.107731342315674
13.432576179504395,0.5108564496040344,2.096301794052124,0.3229604661464691,2.107680320739746
13.471764087677002,0.5109059810638428,2.0962464809417725,0.322832852602005,2.1096513271331787
13.51128101348877,0.5113796591758728,2.0960211753845215,0.32289448380470276,2.1098389625549316
13.553390979766846,0.5113499760627747,2.0944533348083496,0.32176071405410767,2.1097662448883057
13.593384981155396,0.5115238428115845,2.094529151916504,0.321965754032135,2.1111721992492676
13.638020038604736,0.5145362615585327,2.094905376434326,0.3232766091823578,2.1133766174316406
13.677232027053833,0.5163757801055908,2.0951731204986572,0.325012743473053,2.1141903400421143
13.716333866119385,0.5159413814544678,2.0956358909606934,0.32422420382499695,2.1142821311950684
13.760969161987305,0.5153207182884216,2.09558367729187,0.32364141941070557,2.1131980419158936
13.801344156265259,0.5152060985565186,2.0958948135375977,0.3231658339500427,2.11193585395813
13.839939832687378,0.5138071775436401,2.0971384048461914,0.3222988247871399,2.1121463775634766
13.886936902999878,0.5144698023796082,2.0971245765686035,0.3232317268848419,2.112117290496826
13.965965986251831,0.5148781538009644,2.0971107482910156,0.32391244173049927,2.112123489379883
14.002624750137329,0.5149784088134766,2.0981202125549316,0.3239756226539612,2.111671209335327
14.044918060302734,0.5139251947402954,2.0997588634490967,0.32392221689224243,2.1132380962371826
14.084704160690308,0.5103088021278381,2.110178232192993,0.31713730096817017,2.1235852241516113
14.129284858703613,0.5080596208572388,2.1142146587371826,0.31627166271209717,2.126168727874756
14.16775107383728,0.5062740445137024,2.116262912750244,0.31568241119384766,2.1271355152130127
14.208461999893188,0.5067895650863647,2.115833282470703,0.31679707765579224,2.126868724822998
14.246407985687256,0.5082898736000061,2.119300365447998,0.3184430003166199,2.128817558288574
14.289108991622925,0.5175402164459229,2.13192081451416,0.33100274205207825,2.1453351974487305
14.335007190704346,0.5173807740211487,2.144312620162964,0.33040064573287964,2.1566429138183594
14.375293970108032,0.5190956592559814,2.14272403717041,0.3307812809944153,2.1537647247314453
14.456805944442749,0.5168050527572632,2.143949508666992,0.33000507950782776,2.156458616256714
